model,data_augmentations,instance_id,train_trial_index,score,score_name,unique_id_inc_seed,split,sub_split
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id43539,1,1.0,quasi_exact_match,imdb_id43539_1,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id32563,1,1.0,quasi_exact_match,imdb_id32563_1,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id45503,1,1.0,quasi_exact_match,imdb_id45503_1,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id29151,1,1.0,quasi_exact_match,imdb_id29151_1,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id31725,1,1.0,quasi_exact_match,imdb_id31725_1,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id29281,1,1.0,quasi_exact_match,imdb_id29281_1,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id46254,1,1.0,quasi_exact_match,imdb_id46254_1,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id32011,1,0.0,quasi_exact_match,imdb_id32011_1,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id29973,1,1.0,quasi_exact_match,imdb_id29973_1,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id40643,1,1.0,quasi_exact_match,imdb_id40643_1,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id37945,1,1.0,quasi_exact_match,imdb_id37945_1,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id31578,1,1.0,quasi_exact_match,imdb_id31578_1,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id44674,1,1.0,quasi_exact_match,imdb_id44674_1,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id33763,1,1.0,quasi_exact_match,imdb_id33763_1,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id30505,1,1.0,quasi_exact_match,imdb_id30505_1,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id38160,1,1.0,quasi_exact_match,imdb_id38160_1,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id45144,1,1.0,quasi_exact_match,imdb_id45144_1,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id24935,1,0.0,quasi_exact_match,imdb_id24935_1,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id37921,1,0.0,quasi_exact_match,imdb_id37921_1,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id26144,1,1.0,quasi_exact_match,imdb_id26144_1,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id37647,1,1.0,quasi_exact_match,imdb_id37647_1,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id45535,1,1.0,quasi_exact_match,imdb_id45535_1,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id46233,1,1.0,quasi_exact_match,imdb_id46233_1,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id28688,1,1.0,quasi_exact_match,imdb_id28688_1,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id45680,1,1.0,quasi_exact_match,imdb_id45680_1,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id48524,1,1.0,quasi_exact_match,imdb_id48524_1,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id33958,1,1.0,quasi_exact_match,imdb_id33958_1,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id36428,1,1.0,quasi_exact_match,imdb_id36428_1,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id30575,1,1.0,quasi_exact_match,imdb_id30575_1,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id39038,1,1.0,quasi_exact_match,imdb_id39038_1,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id25691,1,1.0,quasi_exact_match,imdb_id25691_1,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id36879,2,1.0,quasi_exact_match,imdb_id36879_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id29999,2,1.0,quasi_exact_match,imdb_id29999_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id35749,2,1.0,quasi_exact_match,imdb_id35749_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id25023,2,1.0,quasi_exact_match,imdb_id25023_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id35558,2,1.0,quasi_exact_match,imdb_id35558_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id21308,2,1.0,quasi_exact_match,imdb_id21308_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id46662,2,1.0,quasi_exact_match,imdb_id46662_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id43724,2,1.0,quasi_exact_match,imdb_id43724_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id40661,2,1.0,quasi_exact_match,imdb_id40661_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id30233,2,0.0,quasi_exact_match,imdb_id30233_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id35173,2,1.0,quasi_exact_match,imdb_id35173_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id27568,2,1.0,quasi_exact_match,imdb_id27568_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id34414,2,1.0,quasi_exact_match,imdb_id34414_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id35745,2,1.0,quasi_exact_match,imdb_id35745_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id46800,2,1.0,quasi_exact_match,imdb_id46800_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id41240,2,1.0,quasi_exact_match,imdb_id41240_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id38617,2,1.0,quasi_exact_match,imdb_id38617_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id33478,2,1.0,quasi_exact_match,imdb_id33478_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id1876,2,1.0,quasi_exact_match,imdb_id1876_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id31062,2,0.0,quasi_exact_match,imdb_id31062_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id35045,2,1.0,quasi_exact_match,imdb_id35045_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id36946,2,1.0,quasi_exact_match,imdb_id36946_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id25670,2,1.0,quasi_exact_match,imdb_id25670_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id46229,2,1.0,quasi_exact_match,imdb_id46229_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id38182,2,1.0,quasi_exact_match,imdb_id38182_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id40644,2,1.0,quasi_exact_match,imdb_id40644_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id45203,2,1.0,quasi_exact_match,imdb_id45203_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id32399,2,1.0,quasi_exact_match,imdb_id32399_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id33267,2,1.0,quasi_exact_match,imdb_id33267_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id48204,2,1.0,quasi_exact_match,imdb_id48204_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id31645,2,1.0,quasi_exact_match,imdb_id31645_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id37183,2,1.0,quasi_exact_match,imdb_id37183_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id37729,2,1.0,quasi_exact_match,imdb_id37729_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id35262,2,1.0,quasi_exact_match,imdb_id35262_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id40972,2,1.0,quasi_exact_match,imdb_id40972_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id33713,2,1.0,quasi_exact_match,imdb_id33713_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id32884,2,1.0,quasi_exact_match,imdb_id32884_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id35028,2,1.0,quasi_exact_match,imdb_id35028_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id32647,2,1.0,quasi_exact_match,imdb_id32647_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id33832,2,1.0,quasi_exact_match,imdb_id33832_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id49195,2,1.0,quasi_exact_match,imdb_id49195_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id37185,2,1.0,quasi_exact_match,imdb_id37185_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id26359,2,1.0,quasi_exact_match,imdb_id26359_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id25816,2,1.0,quasi_exact_match,imdb_id25816_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id39258,2,1.0,quasi_exact_match,imdb_id39258_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id42870,2,1.0,quasi_exact_match,imdb_id42870_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id28458,2,1.0,quasi_exact_match,imdb_id28458_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id40008,2,1.0,quasi_exact_match,imdb_id40008_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id29831,2,1.0,quasi_exact_match,imdb_id29831_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id33027,2,0.0,quasi_exact_match,imdb_id33027_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id43334,2,1.0,quasi_exact_match,imdb_id43334_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id34119,2,1.0,quasi_exact_match,imdb_id34119_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id37981,2,1.0,quasi_exact_match,imdb_id37981_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id30081,2,1.0,quasi_exact_match,imdb_id30081_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id39980,2,1.0,quasi_exact_match,imdb_id39980_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id43165,2,1.0,quasi_exact_match,imdb_id43165_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id33563,2,1.0,quasi_exact_match,imdb_id33563_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id45055,2,1.0,quasi_exact_match,imdb_id45055_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id28870,2,1.0,quasi_exact_match,imdb_id28870_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id28232,2,0.0,quasi_exact_match,imdb_id28232_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id46501,2,1.0,quasi_exact_match,imdb_id46501_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id26069,2,1.0,quasi_exact_match,imdb_id26069_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id32565,2,1.0,quasi_exact_match,imdb_id32565_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id25881,2,1.0,quasi_exact_match,imdb_id25881_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id28026,2,1.0,quasi_exact_match,imdb_id28026_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id31125,2,1.0,quasi_exact_match,imdb_id31125_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id36586,2,1.0,quasi_exact_match,imdb_id36586_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id31600,2,1.0,quasi_exact_match,imdb_id31600_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id35442,2,1.0,quasi_exact_match,imdb_id35442_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id29247,2,1.0,quasi_exact_match,imdb_id29247_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id47072,2,1.0,quasi_exact_match,imdb_id47072_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id31936,2,1.0,quasi_exact_match,imdb_id31936_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id35930,2,1.0,quasi_exact_match,imdb_id35930_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id27819,2,1.0,quasi_exact_match,imdb_id27819_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id39563,2,1.0,quasi_exact_match,imdb_id39563_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id25038,2,1.0,quasi_exact_match,imdb_id25038_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id42355,2,1.0,quasi_exact_match,imdb_id42355_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id45528,2,1.0,quasi_exact_match,imdb_id45528_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id49647,2,0.0,quasi_exact_match,imdb_id49647_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id34528,2,1.0,quasi_exact_match,imdb_id34528_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id2882,2,1.0,quasi_exact_match,imdb_id2882_2,valid,
writer_palmyra-instruct-30,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-instruct-30,data_augmentation=canonical",id45469,2,1.0,quasi_exact_match,imdb_id45469_2,valid,
