model,data_augmentations,instance_id,train_trial_index,score,score_name,unique_id_inc_seed,split,sub_split
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id10430,0,1.0,quasi_exact_match,boolq_id10430_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id12565,0,1.0,quasi_exact_match,boolq_id12565_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id10696,0,1.0,quasi_exact_match,boolq_id10696_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id9826,0,1.0,quasi_exact_match,boolq_id9826_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id11571,0,0.0,quasi_exact_match,boolq_id11571_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id11085,0,1.0,quasi_exact_match,boolq_id11085_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id12095,0,1.0,quasi_exact_match,boolq_id12095_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id10986,0,1.0,quasi_exact_match,boolq_id10986_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id12404,0,1.0,quasi_exact_match,boolq_id12404_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id10411,0,1.0,quasi_exact_match,boolq_id10411_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id10876,0,1.0,quasi_exact_match,boolq_id10876_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id11976,0,1.0,quasi_exact_match,boolq_id11976_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id10879,0,1.0,quasi_exact_match,boolq_id10879_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id11621,0,1.0,quasi_exact_match,boolq_id11621_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id11334,0,1.0,quasi_exact_match,boolq_id11334_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id9450,0,1.0,quasi_exact_match,boolq_id9450_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id9779,0,1.0,quasi_exact_match,boolq_id9779_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id10536,0,1.0,quasi_exact_match,boolq_id10536_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id9999,0,1.0,quasi_exact_match,boolq_id9999_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id10566,0,1.0,quasi_exact_match,boolq_id10566_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id10026,0,1.0,quasi_exact_match,boolq_id10026_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id10928,0,1.0,quasi_exact_match,boolq_id10928_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id12158,0,1.0,quasi_exact_match,boolq_id12158_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id12593,0,1.0,quasi_exact_match,boolq_id12593_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id9565,0,1.0,quasi_exact_match,boolq_id9565_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id10426,0,1.0,quasi_exact_match,boolq_id10426_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id11388,0,1.0,quasi_exact_match,boolq_id11388_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id9679,0,1.0,quasi_exact_match,boolq_id9679_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id9629,0,1.0,quasi_exact_match,boolq_id9629_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id9975,0,1.0,quasi_exact_match,boolq_id9975_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id11000,0,1.0,quasi_exact_match,boolq_id11000_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id12601,0,1.0,quasi_exact_match,boolq_id12601_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id10938,0,1.0,quasi_exact_match,boolq_id10938_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id9431,0,1.0,quasi_exact_match,boolq_id9431_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id12388,0,1.0,quasi_exact_match,boolq_id12388_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id10789,0,1.0,quasi_exact_match,boolq_id10789_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id12081,0,1.0,quasi_exact_match,boolq_id12081_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id9644,0,1.0,quasi_exact_match,boolq_id9644_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id11704,0,1.0,quasi_exact_match,boolq_id11704_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id11529,0,1.0,quasi_exact_match,boolq_id11529_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id10506,0,1.0,quasi_exact_match,boolq_id10506_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id12315,0,0.0,quasi_exact_match,boolq_id12315_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id10800,0,1.0,quasi_exact_match,boolq_id10800_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id10759,0,1.0,quasi_exact_match,boolq_id10759_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id10009,0,1.0,quasi_exact_match,boolq_id10009_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id9609,0,1.0,quasi_exact_match,boolq_id9609_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id12464,0,1.0,quasi_exact_match,boolq_id12464_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id12469,0,1.0,quasi_exact_match,boolq_id12469_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id9953,0,1.0,quasi_exact_match,boolq_id9953_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id11256,0,1.0,quasi_exact_match,boolq_id11256_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id12118,0,1.0,quasi_exact_match,boolq_id12118_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id12346,0,0.0,quasi_exact_match,boolq_id12346_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id11489,0,1.0,quasi_exact_match,boolq_id11489_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id10109,0,1.0,quasi_exact_match,boolq_id10109_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id11515,0,1.0,quasi_exact_match,boolq_id11515_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id12667,0,1.0,quasi_exact_match,boolq_id12667_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id11527,0,1.0,quasi_exact_match,boolq_id11527_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id9997,0,0.0,quasi_exact_match,boolq_id9997_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id11137,0,0.0,quasi_exact_match,boolq_id11137_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id12545,0,1.0,quasi_exact_match,boolq_id12545_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id12413,0,1.0,quasi_exact_match,boolq_id12413_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id12666,0,1.0,quasi_exact_match,boolq_id12666_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id9863,0,1.0,quasi_exact_match,boolq_id9863_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id10495,0,1.0,quasi_exact_match,boolq_id10495_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id12298,0,1.0,quasi_exact_match,boolq_id12298_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id11163,0,1.0,quasi_exact_match,boolq_id11163_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id10337,0,1.0,quasi_exact_match,boolq_id10337_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id12493,0,1.0,quasi_exact_match,boolq_id12493_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id10454,0,1.0,quasi_exact_match,boolq_id10454_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id11708,0,1.0,quasi_exact_match,boolq_id11708_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id12645,0,1.0,quasi_exact_match,boolq_id12645_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id10556,0,1.0,quasi_exact_match,boolq_id10556_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id12213,0,1.0,quasi_exact_match,boolq_id12213_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id9812,0,1.0,quasi_exact_match,boolq_id9812_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id9899,0,1.0,quasi_exact_match,boolq_id9899_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id12598,0,1.0,quasi_exact_match,boolq_id12598_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id11998,0,1.0,quasi_exact_match,boolq_id11998_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id11369,0,1.0,quasi_exact_match,boolq_id11369_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id11822,0,0.0,quasi_exact_match,boolq_id11822_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id12145,0,1.0,quasi_exact_match,boolq_id12145_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id9616,0,1.0,quasi_exact_match,boolq_id9616_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id9729,0,1.0,quasi_exact_match,boolq_id9729_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id9996,0,1.0,quasi_exact_match,boolq_id9996_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id10497,0,1.0,quasi_exact_match,boolq_id10497_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id11953,0,1.0,quasi_exact_match,boolq_id11953_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id11144,0,1.0,quasi_exact_match,boolq_id11144_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id11639,0,1.0,quasi_exact_match,boolq_id11639_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id10885,0,1.0,quasi_exact_match,boolq_id10885_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id9970,0,1.0,quasi_exact_match,boolq_id9970_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id11322,0,1.0,quasi_exact_match,boolq_id11322_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id12020,0,1.0,quasi_exact_match,boolq_id12020_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id11466,0,1.0,quasi_exact_match,boolq_id11466_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id10043,0,1.0,quasi_exact_match,boolq_id10043_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id10317,0,1.0,quasi_exact_match,boolq_id10317_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id9849,0,1.0,quasi_exact_match,boolq_id9849_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id11957,0,0.0,quasi_exact_match,boolq_id11957_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id10128,0,1.0,quasi_exact_match,boolq_id10128_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id12104,0,1.0,quasi_exact_match,boolq_id12104_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id11660,0,1.0,quasi_exact_match,boolq_id11660_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id10584,0,1.0,quasi_exact_match,boolq_id10584_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id11325,0,1.0,quasi_exact_match,boolq_id11325_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id11924,0,1.0,quasi_exact_match,boolq_id11924_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id9675,0,1.0,quasi_exact_match,boolq_id9675_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id9497,0,1.0,quasi_exact_match,boolq_id9497_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id10288,0,1.0,quasi_exact_match,boolq_id10288_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id12365,0,1.0,quasi_exact_match,boolq_id12365_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id11284,0,1.0,quasi_exact_match,boolq_id11284_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id10587,0,0.0,quasi_exact_match,boolq_id10587_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id9968,0,0.0,quasi_exact_match,boolq_id9968_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id9442,0,1.0,quasi_exact_match,boolq_id9442_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id10341,0,1.0,quasi_exact_match,boolq_id10341_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id11497,0,1.0,quasi_exact_match,boolq_id11497_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id12010,0,0.0,quasi_exact_match,boolq_id12010_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id9606,0,1.0,quasi_exact_match,boolq_id9606_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id10345,0,0.0,quasi_exact_match,boolq_id10345_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id12670,0,1.0,quasi_exact_match,boolq_id12670_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id12591,0,0.0,quasi_exact_match,boolq_id12591_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id12614,0,1.0,quasi_exact_match,boolq_id12614_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id11500,0,1.0,quasi_exact_match,boolq_id11500_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id10952,0,1.0,quasi_exact_match,boolq_id10952_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=writer_palmyra-x,data_augmentation=canonical",id10268,0,1.0,quasi_exact_match,boolq_id10268_0,valid,
