model,data_augmentations,instance_id,train_trial_index,score,score_name,unique_id_inc_seed,split,sub_split
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5206,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5206_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5207,0,0.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5207_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5208,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5208_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5209,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5209_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5210,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5210_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5211,0,0.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5211_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5212,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5212_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5213,0,0.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5213_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5214,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5214_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5215,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5215_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5216,0,0.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5216_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5217,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5217_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5218,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5218_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5219,0,0.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5219_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5220,0,0.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5220_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5221,0,0.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5221_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5222,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5222_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5223,0,0.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5223_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5224,0,0.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5224_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5225,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5225_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5226,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5226_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5227,0,0.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5227_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5228,0,0.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5228_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5229,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5229_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5230,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5230_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5231,0,0.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5231_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5232,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5232_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5233,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5233_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5234,0,0.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5234_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5235,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5235_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5236,0,0.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5236_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5237,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5237_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5238,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5238_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5239,0,0.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5239_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5240,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5240_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5241,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5241_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5242,0,0.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5242_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5243,0,0.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5243_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5244,0,0.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5244_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5245,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5245_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5246,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5246_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5247,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5247_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5248,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5248_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5249,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5249_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5250,0,0.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5250_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5251,0,0.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5251_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5252,0,0.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5252_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5253,0,0.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5253_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5254,0,0.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5254_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5255,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5255_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5256,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5256_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5257,0,0.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5257_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5258,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5258_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5259,0,0.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5259_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5260,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5260_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5261,0,0.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5261_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5262,0,0.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5262_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5263,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5263_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5264,0,0.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5264_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5265,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5265_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5266,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5266_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5267,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5267_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5268,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5268_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5269,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5269_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5270,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5270_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5271,0,0.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5271_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5272,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5272_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5273,0,0.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5273_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5274,0,0.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5274_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5275,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5275_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5276,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5276_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5277,0,0.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5277_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5278,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5278_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5279,0,0.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5279_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5280,0,0.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5280_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5281,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5281_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5282,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5282_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5283,0,0.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5283_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5284,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5284_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5285,0,0.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5285_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5286,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5286_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5287,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5287_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5288,0,0.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5288_0",test,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=ai21_j2-large,data_augmentation=canonical",id5289,0,1.0,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5289_0",test,
