,model,balanced_score,n_samples,trial_num,win_rate,scenario
4,together_redpajama-incite-base-3b-v1,0.4410979951283493,2000,6,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.5327790555555556,2000,6,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.0021406666666666,2000,6,0.0,civil_comments
0,ai21_j2-grande,0.2463026111111111,2000,7,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.6928139444444444,2000,7,1.0,civil_comments
2,ai21_j2-large,0.5024538333333333,2000,7,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.6688288888888888,2000,7,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.4410979951283493,2000,7,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.5327790555555556,2000,7,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.0021406666666666,2000,7,0.0,civil_comments
0,ai21_j2-grande,0.2463026111111111,2000,8,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.6928139444444444,2000,8,1.0,civil_comments
2,ai21_j2-large,0.5024538333333333,2000,8,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.6688288888888888,2000,8,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.4410979951283493,2000,8,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.5327790555555556,2000,8,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.0021406666666666,2000,8,0.0,civil_comments
0,ai21_j2-grande,0.2463026111111111,2000,9,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.6928139444444444,2000,9,1.0,civil_comments
2,ai21_j2-large,0.5024538333333333,2000,9,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.6688288888888888,2000,9,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.4410979951283493,2000,9,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.5327790555555556,2000,9,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.0021406666666666,2000,9,0.0,civil_comments
0,ai21_j2-grande,0.3586650793650793,350,0,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.8006330158730158,350,0,1.0,civil_comments
2,ai21_j2-large,0.6895625396825397,350,0,0.6666666666666666,civil_comments
3,openai_gpt-3.5-turbo-0301,0.7751793650793651,350,0,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.5730345911949686,350,0,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.6756787301587301,350,0,0.5,civil_comments
6,writer_palmyra-x,0.0,350,0,0.0,civil_comments
0,ai21_j2-grande,0.3586650793650793,350,1,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.8006330158730158,350,1,1.0,civil_comments
2,ai21_j2-large,0.6895625396825397,350,1,0.6666666666666666,civil_comments
3,openai_gpt-3.5-turbo-0301,0.7751793650793651,350,1,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.5730345911949686,350,1,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.6756787301587301,350,1,0.5,civil_comments
6,writer_palmyra-x,0.0,350,1,0.0,civil_comments
0,ai21_j2-grande,0.3586650793650793,350,2,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.8006330158730158,350,2,1.0,civil_comments
2,ai21_j2-large,0.6895625396825397,350,2,0.6666666666666666,civil_comments
3,openai_gpt-3.5-turbo-0301,0.7751793650793651,350,2,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.5730345911949686,350,2,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.6756787301587301,350,2,0.5,civil_comments
6,writer_palmyra-x,0.0,350,2,0.0,civil_comments
0,ai21_j2-grande,0.3586650793650793,350,3,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.8006330158730158,350,3,1.0,civil_comments
2,ai21_j2-large,0.6895625396825397,350,3,0.6666666666666666,civil_comments
3,openai_gpt-3.5-turbo-0301,0.7751793650793651,350,3,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.5730345911949686,350,3,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.6756787301587301,350,3,0.5,civil_comments
6,writer_palmyra-x,0.0,350,3,0.0,civil_comments
0,ai21_j2-grande,0.3586650793650793,350,4,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.8006330158730158,350,4,1.0,civil_comments
2,ai21_j2-large,0.6895625396825397,350,4,0.6666666666666666,civil_comments
3,openai_gpt-3.5-turbo-0301,0.7751793650793651,350,4,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.5730345911949686,350,4,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.6756787301587301,350,4,0.5,civil_comments
6,writer_palmyra-x,0.0,350,4,0.0,civil_comments
0,ai21_j2-grande,0.3586650793650793,350,5,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.8006330158730158,350,5,1.0,civil_comments
2,ai21_j2-large,0.6895625396825397,350,5,0.6666666666666666,civil_comments
3,openai_gpt-3.5-turbo-0301,0.7751793650793651,350,5,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.5730345911949686,350,5,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.6756787301587301,350,5,0.5,civil_comments
6,writer_palmyra-x,0.0,350,5,0.0,civil_comments
0,ai21_j2-grande,0.3586650793650793,350,6,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.8006330158730158,350,6,1.0,civil_comments
2,ai21_j2-large,0.6895625396825397,350,6,0.6666666666666666,civil_comments
3,openai_gpt-3.5-turbo-0301,0.7751793650793651,350,6,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.5730345911949686,350,6,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.6756787301587301,350,6,0.5,civil_comments
6,writer_palmyra-x,0.0,350,6,0.0,civil_comments
0,ai21_j2-grande,0.3586650793650793,350,7,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.8006330158730158,350,7,1.0,civil_comments
2,ai21_j2-large,0.6895625396825397,350,7,0.6666666666666666,civil_comments
3,openai_gpt-3.5-turbo-0301,0.7751793650793651,350,7,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.5730345911949686,350,7,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.6756787301587301,350,7,0.5,civil_comments
6,writer_palmyra-x,0.0,350,7,0.0,civil_comments
0,ai21_j2-grande,0.3586650793650793,350,8,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.8006330158730158,350,8,1.0,civil_comments
2,ai21_j2-large,0.6895625396825397,350,8,0.6666666666666666,civil_comments
3,openai_gpt-3.5-turbo-0301,0.7751793650793651,350,8,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.5730345911949686,350,8,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.6756787301587301,350,8,0.5,civil_comments
6,writer_palmyra-x,0.0,350,8,0.0,civil_comments
0,ai21_j2-grande,0.3586650793650793,350,9,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.8006330158730158,350,9,1.0,civil_comments
2,ai21_j2-large,0.6895625396825397,350,9,0.6666666666666666,civil_comments
3,openai_gpt-3.5-turbo-0301,0.7751793650793651,350,9,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.5730345911949686,350,9,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.6756787301587301,350,9,0.5,civil_comments
6,writer_palmyra-x,0.0,350,9,0.0,civil_comments
0,ai21_j2-grande,0.2094947222222222,4000,0,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.5522549999999999,4000,0,1.0,civil_comments
2,ai21_j2-large,0.3938482222222222,4000,0,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.5361994166666667,4000,0,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.3373013092710544,4000,0,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.4134918611111111,4000,0,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.00288875,4000,0,0.0,civil_comments
0,ai21_j2-grande,0.2094947222222222,4000,1,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.5522549999999999,4000,1,1.0,civil_comments
2,ai21_j2-large,0.3938482222222222,4000,1,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.5361994166666667,4000,1,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.3373013092710544,4000,1,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.4134918611111111,4000,1,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.00288875,4000,1,0.0,civil_comments
0,ai21_j2-grande,0.2094947222222222,4000,2,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.5522549999999999,4000,2,1.0,civil_comments
2,ai21_j2-large,0.3938482222222222,4000,2,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.5361994166666667,4000,2,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.3373013092710544,4000,2,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.4134918611111111,4000,2,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.00288875,4000,2,0.0,civil_comments
0,ai21_j2-grande,0.2094947222222222,4000,3,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.5522549999999999,4000,3,1.0,civil_comments
2,ai21_j2-large,0.3938482222222222,4000,3,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.5361994166666667,4000,3,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.3373013092710544,4000,3,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.4134918611111111,4000,3,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.00288875,4000,3,0.0,civil_comments
0,ai21_j2-grande,0.2094947222222222,4000,4,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.5522549999999999,4000,4,1.0,civil_comments
2,ai21_j2-large,0.3938482222222222,4000,4,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.5361994166666667,4000,4,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.3373013092710544,4000,4,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.4134918611111111,4000,4,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.00288875,4000,4,0.0,civil_comments
0,ai21_j2-grande,0.2094947222222222,4000,5,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.5522549999999999,4000,5,1.0,civil_comments
2,ai21_j2-large,0.3938482222222222,4000,5,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.5361994166666667,4000,5,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.3373013092710544,4000,5,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.4134918611111111,4000,5,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.00288875,4000,5,0.0,civil_comments
0,ai21_j2-grande,0.2094947222222222,4000,6,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.5522549999999999,4000,6,1.0,civil_comments
2,ai21_j2-large,0.3938482222222222,4000,6,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.5361994166666667,4000,6,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.3373013092710544,4000,6,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.4134918611111111,4000,6,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.00288875,4000,6,0.0,civil_comments
0,ai21_j2-grande,0.2094947222222222,4000,7,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.5522549999999999,4000,7,1.0,civil_comments
2,ai21_j2-large,0.3938482222222222,4000,7,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.5361994166666667,4000,7,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.3373013092710544,4000,7,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.4134918611111111,4000,7,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.00288875,4000,7,0.0,civil_comments
0,ai21_j2-grande,0.2094947222222222,4000,8,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.5522549999999999,4000,8,1.0,civil_comments
2,ai21_j2-large,0.3938482222222222,4000,8,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.5361994166666667,4000,8,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.3373013092710544,4000,8,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.4134918611111111,4000,8,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.00288875,4000,8,0.0,civil_comments
0,ai21_j2-grande,0.2094947222222222,4000,9,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.5522549999999999,4000,9,1.0,civil_comments
2,ai21_j2-large,0.3938482222222222,4000,9,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.5361994166666667,4000,9,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.3373013092710544,4000,9,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.4134918611111111,4000,9,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.00288875,4000,9,0.0,civil_comments
0,ai21_j2-grande,0.1677877695473251,30000,0,0.3333333333333333,civil_comments
1,ai21_j2-jumbo,0.173086366255144,30000,0,0.6666666666666666,civil_comments
2,ai21_j2-large,0.1750993374485596,30000,0,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2057944855967078,30000,0,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1652977530864197,30000,0,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1691024485596707,30000,0,0.5,civil_comments
6,writer_palmyra-x,0.0026110041152263,30000,0,0.0,civil_comments
0,ai21_j2-grande,0.1677877695473251,30000,1,0.3333333333333333,civil_comments
1,ai21_j2-jumbo,0.173086366255144,30000,1,0.6666666666666666,civil_comments
2,ai21_j2-large,0.1750993374485596,30000,1,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2057944855967078,30000,1,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1652977530864197,30000,1,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1691024485596707,30000,1,0.5,civil_comments
6,writer_palmyra-x,0.0026110041152263,30000,1,0.0,civil_comments
0,ai21_j2-grande,0.1677877695473251,30000,2,0.3333333333333333,civil_comments
1,ai21_j2-jumbo,0.173086366255144,30000,2,0.6666666666666666,civil_comments
2,ai21_j2-large,0.1750993374485596,30000,2,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2057944855967078,30000,2,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1652977530864197,30000,2,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1691024485596707,30000,2,0.5,civil_comments
6,writer_palmyra-x,0.0026110041152263,30000,2,0.0,civil_comments
0,ai21_j2-grande,0.1677877695473251,30000,3,0.3333333333333333,civil_comments
1,ai21_j2-jumbo,0.173086366255144,30000,3,0.6666666666666666,civil_comments
2,ai21_j2-large,0.1750993374485596,30000,3,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2057944855967078,30000,3,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1652977530864197,30000,3,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1691024485596707,30000,3,0.5,civil_comments
6,writer_palmyra-x,0.0026110041152263,30000,3,0.0,civil_comments
0,ai21_j2-grande,0.1677877695473251,30000,4,0.3333333333333333,civil_comments
1,ai21_j2-jumbo,0.173086366255144,30000,4,0.6666666666666666,civil_comments
2,ai21_j2-large,0.1750993374485596,30000,4,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2057944855967078,30000,4,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1652977530864197,30000,4,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1691024485596707,30000,4,0.5,civil_comments
6,writer_palmyra-x,0.0026110041152263,30000,4,0.0,civil_comments
0,ai21_j2-grande,0.1677877695473251,30000,5,0.3333333333333333,civil_comments
1,ai21_j2-jumbo,0.173086366255144,30000,5,0.6666666666666666,civil_comments
2,ai21_j2-large,0.1750993374485596,30000,5,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2057944855967078,30000,5,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1652977530864197,30000,5,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1691024485596707,30000,5,0.5,civil_comments
6,writer_palmyra-x,0.0026110041152263,30000,5,0.0,civil_comments
0,ai21_j2-grande,0.1677877695473251,30000,6,0.3333333333333333,civil_comments
1,ai21_j2-jumbo,0.173086366255144,30000,6,0.6666666666666666,civil_comments
2,ai21_j2-large,0.1750993374485596,30000,6,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2057944855967078,30000,6,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1652977530864197,30000,6,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1691024485596707,30000,6,0.5,civil_comments
6,writer_palmyra-x,0.0026110041152263,30000,6,0.0,civil_comments
0,ai21_j2-grande,0.1677877695473251,30000,7,0.3333333333333333,civil_comments
1,ai21_j2-jumbo,0.173086366255144,30000,7,0.6666666666666666,civil_comments
2,ai21_j2-large,0.1750993374485596,30000,7,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2057944855967078,30000,7,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1652977530864197,30000,7,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1691024485596707,30000,7,0.5,civil_comments
6,writer_palmyra-x,0.0026110041152263,30000,7,0.0,civil_comments
0,ai21_j2-grande,0.1677877695473251,30000,8,0.3333333333333333,civil_comments
1,ai21_j2-jumbo,0.173086366255144,30000,8,0.6666666666666666,civil_comments
2,ai21_j2-large,0.1750993374485596,30000,8,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2057944855967078,30000,8,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1652977530864197,30000,8,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1691024485596707,30000,8,0.5,civil_comments
6,writer_palmyra-x,0.0026110041152263,30000,8,0.0,civil_comments
0,ai21_j2-grande,0.1677877695473251,30000,9,0.3333333333333333,civil_comments
1,ai21_j2-jumbo,0.173086366255144,30000,9,0.6666666666666666,civil_comments
2,ai21_j2-large,0.1750993374485596,30000,9,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2057944855967078,30000,9,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1652977530864197,30000,9,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1691024485596707,30000,9,0.5,civil_comments
6,writer_palmyra-x,0.0026110041152263,30000,9,0.0,civil_comments
0,ai21_j2-grande,0.4396539682539682,70,0,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.8098888888888889,70,0,1.0,civil_comments
2,ai21_j2-large,0.7867492063492063,70,0,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.7636095238095238,70,0,0.6666666666666666,civil_comments
4,together_redpajama-incite-base-3b-v1,0.6393859649122807,70,0,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.6710507936507937,70,0,0.5,civil_comments
6,writer_palmyra-x,0.0,70,0,0.0,civil_comments
0,ai21_j2-grande,0.4396539682539682,70,1,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.8098888888888889,70,1,1.0,civil_comments
2,ai21_j2-large,0.7867492063492063,70,1,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.7636095238095238,70,1,0.6666666666666666,civil_comments
4,together_redpajama-incite-base-3b-v1,0.6393859649122807,70,1,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.6710507936507937,70,1,0.5,civil_comments
6,writer_palmyra-x,0.0,70,1,0.0,civil_comments
0,ai21_j2-grande,0.4396539682539682,70,2,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.8098888888888889,70,2,1.0,civil_comments
2,ai21_j2-large,0.7867492063492063,70,2,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.7636095238095238,70,2,0.6666666666666666,civil_comments
4,together_redpajama-incite-base-3b-v1,0.6393859649122807,70,2,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.6710507936507937,70,2,0.5,civil_comments
6,writer_palmyra-x,0.0,70,2,0.0,civil_comments
0,ai21_j2-grande,0.4396539682539682,70,3,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.8098888888888889,70,3,1.0,civil_comments
2,ai21_j2-large,0.7867492063492063,70,3,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.7636095238095238,70,3,0.6666666666666666,civil_comments
4,together_redpajama-incite-base-3b-v1,0.6393859649122807,70,3,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.6710507936507937,70,3,0.5,civil_comments
6,writer_palmyra-x,0.0,70,3,0.0,civil_comments
0,ai21_j2-grande,0.4396539682539682,70,4,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.8098888888888889,70,4,1.0,civil_comments
2,ai21_j2-large,0.7867492063492063,70,4,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.7636095238095238,70,4,0.6666666666666666,civil_comments
4,together_redpajama-incite-base-3b-v1,0.6393859649122807,70,4,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.6710507936507937,70,4,0.5,civil_comments
6,writer_palmyra-x,0.0,70,4,0.0,civil_comments
0,ai21_j2-grande,0.4396539682539682,70,5,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.8098888888888889,70,5,1.0,civil_comments
2,ai21_j2-large,0.7867492063492063,70,5,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.7636095238095238,70,5,0.6666666666666666,civil_comments
4,together_redpajama-incite-base-3b-v1,0.6393859649122807,70,5,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.6710507936507937,70,5,0.5,civil_comments
6,writer_palmyra-x,0.0,70,5,0.0,civil_comments
0,ai21_j2-grande,0.4396539682539682,70,6,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.8098888888888889,70,6,1.0,civil_comments
2,ai21_j2-large,0.7867492063492063,70,6,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.7636095238095238,70,6,0.6666666666666666,civil_comments
4,together_redpajama-incite-base-3b-v1,0.6393859649122807,70,6,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.6710507936507937,70,6,0.5,civil_comments
6,writer_palmyra-x,0.0,70,6,0.0,civil_comments
0,ai21_j2-grande,0.4396539682539682,70,7,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.8098888888888889,70,7,1.0,civil_comments
2,ai21_j2-large,0.7867492063492063,70,7,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.7636095238095238,70,7,0.6666666666666666,civil_comments
4,together_redpajama-incite-base-3b-v1,0.6393859649122807,70,7,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.6710507936507937,70,7,0.5,civil_comments
6,writer_palmyra-x,0.0,70,7,0.0,civil_comments
0,ai21_j2-grande,0.4396539682539682,70,8,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.8098888888888889,70,8,1.0,civil_comments
2,ai21_j2-large,0.7867492063492063,70,8,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.7636095238095238,70,8,0.6666666666666666,civil_comments
4,together_redpajama-incite-base-3b-v1,0.6393859649122807,70,8,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.6710507936507937,70,8,0.5,civil_comments
6,writer_palmyra-x,0.0,70,8,0.0,civil_comments
0,ai21_j2-grande,0.4396539682539682,70,9,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.8098888888888889,70,9,1.0,civil_comments
2,ai21_j2-large,0.7867492063492063,70,9,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.7636095238095238,70,9,0.6666666666666666,civil_comments
4,together_redpajama-incite-base-3b-v1,0.6393859649122807,70,9,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.6710507936507937,70,9,0.5,civil_comments
6,writer_palmyra-x,0.0,70,9,0.0,civil_comments
0,ai21_j2-grande,0.4251916666666666,40,0,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.8098888888888889,40,0,1.0,civil_comments
2,ai21_j2-large,0.7693944444444444,40,0,0.6666666666666666,civil_comments
3,openai_gpt-3.5-turbo-0301,0.7693944444444444,40,0,0.6666666666666666,civil_comments
4,together_redpajama-incite-base-3b-v1,0.6299135802469136,40,0,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.7086527777777778,40,0,0.5,civil_comments
6,writer_palmyra-x,0.0,40,0,0.0,civil_comments
0,ai21_j2-grande,0.4251916666666666,40,1,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.8098888888888889,40,1,1.0,civil_comments
2,ai21_j2-large,0.7693944444444444,40,1,0.6666666666666666,civil_comments
3,openai_gpt-3.5-turbo-0301,0.7693944444444444,40,1,0.6666666666666666,civil_comments
4,together_redpajama-incite-base-3b-v1,0.6299135802469136,40,1,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.7086527777777778,40,1,0.5,civil_comments
6,writer_palmyra-x,0.0,40,1,0.0,civil_comments
0,ai21_j2-grande,0.4251916666666666,40,2,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.8098888888888889,40,2,1.0,civil_comments
2,ai21_j2-large,0.7693944444444444,40,2,0.6666666666666666,civil_comments
3,openai_gpt-3.5-turbo-0301,0.7693944444444444,40,2,0.6666666666666666,civil_comments
4,together_redpajama-incite-base-3b-v1,0.6299135802469136,40,2,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.7086527777777778,40,2,0.5,civil_comments
6,writer_palmyra-x,0.0,40,2,0.0,civil_comments
0,ai21_j2-grande,0.4251916666666666,40,3,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.8098888888888889,40,3,1.0,civil_comments
2,ai21_j2-large,0.7693944444444444,40,3,0.6666666666666666,civil_comments
3,openai_gpt-3.5-turbo-0301,0.7693944444444444,40,3,0.6666666666666666,civil_comments
4,together_redpajama-incite-base-3b-v1,0.6299135802469136,40,3,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.7086527777777778,40,3,0.5,civil_comments
6,writer_palmyra-x,0.0,40,3,0.0,civil_comments
0,ai21_j2-grande,0.4251916666666666,40,4,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.8098888888888889,40,4,1.0,civil_comments
2,ai21_j2-large,0.7693944444444444,40,4,0.6666666666666666,civil_comments
3,openai_gpt-3.5-turbo-0301,0.7693944444444444,40,4,0.6666666666666666,civil_comments
4,together_redpajama-incite-base-3b-v1,0.6299135802469136,40,4,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.7086527777777778,40,4,0.5,civil_comments
6,writer_palmyra-x,0.0,40,4,0.0,civil_comments
0,ai21_j2-grande,0.4251916666666666,40,5,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.8098888888888889,40,5,1.0,civil_comments
2,ai21_j2-large,0.7693944444444444,40,5,0.6666666666666666,civil_comments
